0,5.41064e-05,0.00011805,0.000191832,0.000275451,0.000368907,0.000472201,0.000585333,0.000708303,0.00084111,0.000983754,0.00113624,0.00129856,0.00147071,0.00165271,0.00184454,0.00204621,0.00225772,0.00247907,0.00271025,0.00295127,0.00320213,0.00346282,0.00373335,0.00401371,0.00430391,0.00460394,0.0049138,0.00523349,0.00556301,0.00590236,0.00625152,0.00661051,0.00697931,0.00735793,0.00774635,0.00814458,0.00855259,0.0089704,0.00939798,0.00983534,0.0102825,0.0107393,0.0112059,0.0116822,0.0121682,0.0126639,0.0131693,0.0136843,0.0142089,0.0147431,0.0152868,0.0158401,0.0164028,0.016975,0.0175566,0.0181476,0.0187478,0.0193573,0.0199759,0.0206037,0.0212405,0.0218862,0.0225409,0.0232043,0.0238764,0.024557,0.0252462,0.0259436,0.0266493,0.027363,0.0280847,0.0288141,0.0295512,0.0302956,0.0310472,0.0318059,0.0325713,0.0333433,0.0341217,0.034906,0.0356962,0.0364919,0.0372928,0.0380986,0.0389089,0.0397234,0.0405417,0.0413634,0.0421882,0.0430155,0.0438451,0.0446763,0.0455087,0.0463418,0.047175,0.0480079,0.0488399,0.0496703,0.0504986,0.0513241,0.0521462,0.0529642,0.0537774,0.0545851,0.0553866,0.0561811,0.0569679,0.0577461,0.058515,0.0592738,0.0600216,0.0607576,0.0614809,0.0621907,0.062886,0.063566,0.0642299,0.0648766,0.0655053,0.0661151,0.0667051,0.0672744,0.0678222,0.0683474,0.0688493,0.069327,0.0697797,0.0702064,0.0706065,0.070979,0.0713233,0.0716385,0.071924,0.0721791,0.0724031,0.0725954,0.0727554,0.0728824,0.0729761,0.0730359,0.0730613,0.073052,0.0730075,0.0729275,0.0728118,0.07266,0.072472,0.0722475,0.0719864,0.0716886,0.071354,0.0709824,0.0705739,0.0701285,0.0696462,0.0691269,0.0685707,0.0679777,0.067348,0.0666814,0.0659782,0.0652382,0.0644616,0.0636482,0.0627981,0.0619111,0.060987,0.0600257,0.0590269,0.0579901,0.0569149,0.0558007,0.0546468,0.0534522,0.0522159,0.0509366,0.0496129,0.0482428,0.0468244,0.0453551,0.043832,0.0422518,0.0406106,0.0389038,0.037126,0.0352713,0.0333324,0.0313016,0.0291696,0.0269265,0.0245615,0.0220632,0.0194201,0.0166211,0.0136563,0.0105173,0.00719747,0.00369254,0,
0,6.49277e-05,0.000140677,0.000227247,0.000324638,0.000432851,0.000551886,0.000681741,0.000822418,0.000973917,0.00113624,0.00130938,0.00149334,0.00168813,0.00189373,0.00211016,0.00233741,0.00257548,0.00282437,0.00308408,0.00335462,0.00363597,0.00392815,0.00423114,0.00454495,0.00486958,0.00520502,0.00555128,0.00590836,0.00627624,0.00665493,0.00704443,0.00744473,0.00785582,0.00827771,0.00871039,0.00915384,0.00960807,0.0100731,0.0105488,0.0110353,0.0115325,0.0120405,0.0125591,0.0130885,0.0136285,0.0141791,0.0147404,0.0153122,0.0158947,0.0164876,0.0170911,0.017705,0.0183294,0.0189641,0.0196092,0.0202645,0.02093,0.0216057,0.0222914,0.0229871,0.0236928,0.0244083,0.0251335,0.0258683,0.0266127,0.0273664,0.0281295,0.0289016,0.0296827,0.0304727,0.0312713,0.0320784,0.0328937,0.0337172,0.0345485,0.0353874,0.0362337,0.0370872,0.0379475,0.0388144,0.0396875,0.0405665,0.0414512,0.0423411,0.0432358,0.044135,0.0450383,0.0459451,0.0468551,0.0477678,0.0486826,0.0495991,0.0505167,0.0514348,0.0523529,0.0532703,0.0541864,0.0551006,0.0560121,0.0569202,0.0578243,0.0587236,0.0596173,0.0605046,0.0613847,0.0622567,0.0631199,0.0639733,0.064816,0.0656471,0.0664658,0.067271,0.0680618,0.0688372,0.0695964,0.0703382,0.0710617,0.0717658,0.0724497,0.0731123,0.0737527,0.0743697,0.0749625,0.07553,0.0760714,0.0765856,0.0770717,0.0775288,0.0779561,0.0783526,0.0787176,0.0790501,0.0793495,0.0796149,0.0798457,0.0800412,0.0802007,0.0803236,0.0804094,0.0804576,0.0804676,0.0804391,0.0803716,0.0802649,0.0801185,0.0799323,0.0797059,0.0794393,0.0791322,0.0787846,0.0783964,0.0779675,0.0774979,0.0769877,0.0764367,0.0758452,0.0752131,0.0745405,0.0738275,0.0730741,0.0722804,0.0714464,0.0705721,0.0696575,0.0687026,0.0677072,0.0666712,0.0655944,0.0644763,0.0633166,0.0621148,0.0608701,0.0595818,0.0582489,0.0568702,0.0554443,0.0539695,0.0524439,0.0508652,0.0492307,0.0475374,0.0457816,0.0439592,0.0420656,0.0400951,0.0380417,0.0358983,0.0336571,0.0313096,0.0288466,0.0262584,0.023535,0.0206667,0.0176447,0.0144609,0.0111087,0.00758319,0.00388091,0,
0,7.67327e-05,0.00016527,0.000265613,0.000377761,0.000501714,0.000637472,0.000785036,0.000944404,0.00111558,0.00129856,0.00149334,0.00169993,0.00191833,0.00214853,0.00239053,0.00264434,0.00290996,0.00318738,0.00347661,0.00377764,0.00409048,0.00441512,0.00475156,0.0050998,0.00545985,0.0058317,0.00621534,0.00661078,0.00701801,0.00743704,0.00786785,0.00831044,0.00876481,0.00923096,0.00970887,0.0101985,0.0107,0.0112131,0.011738,0.0122747,0.012823,0.013383,0.0139547,0.014538,0.015133,0.0157396,0.0163577,0.0169875,0.0176287,0.0182814,0.0189456,0.0196212,0.0203081,0.0210063,0.0217158,0.0224365,0.0231683,0.0239111,0.0246649,0.0254296,0.0262051,0.0269913,0.027788,0.0285952,0.0294128,0.0302406,0.0310784,0.0319261,0.0327836,0.0336507,0.0345271,0.0354128,0.0363074,0.0372107,0.0381225,0.0390426,0.0399706,0.0409063,0.0418494,0.0427995,0.0437564,0.0447195,0.0456887,0.0466634,0.0476432,0.0486278,0.0496166,0.0506091,0.0516049,0.0526034,0.0536041,0.0546063,0.0556095,0.056613,0.0576162,0.0586184,0.059619,0.060617,0.0616119,0.0626029,0.063589,0.0645695,0.0655436,0.0665103,0.0674688,0.0684181,0.0693573,0.0702853,0.0712013,0.0721043,0.0729931,0.0738667,0.0747242,0.0755644,0.0763863,0.0771888,0.0779707,0.0787311,0.0794688,0.0801827,0.0808717,0.0815348,0.0821708,0.0827787,0.0833575,0.0839061,0.0844236,0.0849088,0.0853609,0.0857789,0.086162,0.0865091,0.0868195,0.0870925,0.0873271,0.0875227,0.0876787,0.0877943,0.087869,0.0879022,0.0878935,0.0878424,0.0877485,0.0876113,0.0874307,0.0872064,0.0869381,0.0866256,0.0862689,0.0858678,0.0854222,0.0849322,0.0843978,0.0838189,0.0831956,0.0825281,0.0818163,0.0810604,0.0802605,0.0794166,0.0785288,0.0775971,0.0766217,0.0756025,0.0745393,0.0734322,0.0722809,0.0710852,0.0698447,0.068559,0.0672274,0.0658493,0.0644237,0.0629496,0.0614258,0.0598507,0.0582224,0.056539,0.054798,0.0529966,0.0511315,0.049199,0.0471949,0.0451143,0.0429517,0.0407011,0.0383557,0.035908,0.0333501,0.0306737,0.0278702,0.0249312,0.0218485,0.0186148,0.0152236,0.0116699,0.0079496,0.00406013,0,
0,8.95215e-05,0.000191832,0.000306931,0.000434819,0.000575496,0.000728962,0.000895216,0.00107426,0.00126609,0.00147071,0.00168813,0.00191833,0.00216132,0.0024171,0.00268566,0.00296702,0.00326117,0.0035681,0.00388783,0.00422034,0.00456565,0.00492374,0.00529461,0.00567828,0.00607472,0.00648395,0.00690597,0.00734076,0.00778833,0.00824867,0.00872178,0.00920766,0.0097063,0.0102177,0.0107418,0.0112787,0.0118283,0.0123906,0.0129657,0.0135534,0.0141538,0.0147669,0.0153926,0.016031,0.0166819,0.0173454,0.0180214,0.01871,0.019411,0.0201245,0.0208504,0.0215886,0.0223391,0.0231018,0.0238767,0.0246637,0.0254627,0.0262737,0.0270965,0.0279311,0.0287774,0.0296352,0.0305045,0.031385,0.0322768,0.0331795,0.0340931,0.0350174,0.0359522,0.0368973,0.0378525,0.0388175,0.0397922,0.0407763,0.0417696,0.0427716,0.0437822,0.044801,0.0458277,0.0468619,0.0479032,0.0489512,0.0500056,0.0510659,0.0521315,0.0532021,0.0542771,0.0553559,0.0564381,0.057523,0.05861,0.0596984,0.0607877,0.061877,0.0629657,0.0640531,0.0651383,0.0662205,0.0672989,0.0683727,0.069441,0.0705027,0.0715571,0.0726031,0.0736398,0.0746661,0.0756809,0.0766833,0.0776721,0.0786462,0.0796045,0.0805459,0.0814692,0.0823733,0.0832569,0.0841189,0.0849581,0.0857734,0.0865634,0.0873271,0.0880633,0.0887706,0.0894481,0.0900946,0.0907088,0.0912897,0.0918362,0.0923473,0.0928218,0.0932588,0.0936573,0.0940163,0.094335,0.0946125,0.094848,0.0950408,0.09519,0.0952951,0.0953554,0.0953704,0.0953395,0.0952622,0.0951382,0.0949672,0.0947487,0.0944826,0.0941686,0.0938066,0.0933964,0.092938,0.0924314,0.0918765,0.0912734,0.0906221,0.0899228,0.0891755,0.0883803,0.0875374,0.0866469,0.0857088,0.0847234,0.0836906,0.0826105,0.0814831,0.0803084,0.0790862,0.0778164,0.0764986,0.0751326,0.0737177,0.0722535,0.0707391,0.0691735,0.0675557,0.0658843,0.0641576,0.0623739,0.0605308,0.0586258,0.0566561,0.0546183,0.0525086,0.0503227,0.0480558,0.0457025,0.0432569,0.0407126,0.0380627,0.0353,0.0324169,0.0294062,0.0262604,0.022973,0.0195378,0.0159497,0.0122045,0.00829903,0.00423127,0,
0,0.000103294,0.000220361,0.0003512,0.000495812,0.000654196,0.000826353,0.00101228,0.00121199,0.00142546,0.00165271,0.00189373,0.00214853,0.0024171,0.00269944,0.00299555,0.00330544,0.0036291,0.00396654,0.00431774,0.00468272,0.00506148,0.005454,0.0058603,0.00628036,0.0067142,0.0071618,0.00762317,0.0080983,0.00858719,0.00908984,0.00960624,0.0101364,0.0106803,0.0112379,0.0118093,0.0123943,0.0129931,0.0136056,0.0142317,0.0148716,0.0155251,0.0161922,0.0168729,0.0175673,0.0182751,0.0189966,0.0197315,0.0204799,0.0212417,0.0220169,0.0228055,0.0236073,0.0244223,0.0252505,0.0260918,0.0269462,0.0278134,0.0286935,0.0295864,0.0304919,0.0314099,0.0323403,0.0332831,0.0342379,0.0352048,0.0361834,0.0371737,0.0381755,0.0391885,0.0402126,0.0412475,0.0422929,0.0433487,0.0444144,0.0454899,0.0465749,0.0476689,0.0487716,0.0498827,0.0510018,0.0521284,0.0532621,0.0544025,0.055549,0.0567012,0.0578585,0.0590203,0.0601861,0.0613553,0.0625271,0.063701,0.0648762,0.0660519,0.0672275,0.0684021,0.0695749,0.0707451,0.0719117,0.0730739,0.0742307,0.0753811,0.0765242,0.0776588,0.078784,0.0798987,0.0810017,0.0820919,0.0831681,0.0842292,0.085274,0.0863012,0.0873096,0.0882979,0.0892649,0.0902092,0.0911297,0.092025,0.0928938,0.0937349,0.0945468,0.0953285,0.0960785,0.0967956,0.0974786,0.0981262,0.0987373,0.0993107,0.0998451,0.10034,0.100793,0.101204,0.101573,0.101897,0.102176,0.102409,0.102596,0.102735,0.102827,0.102869,0.102862,0.102806,0.102699,0.102541,0.102333,0.102073,0.101761,0.101398,0.100982,0.100515,0.0999954,0.0994239,0.0988003,0.0981248,0.0973973,0.0966181,0.0957873,0.094905,0.0939714,0.0929866,0.0919508,0.0908641,0.0897267,0.0885385,0.0872996,0.0860099,0.0846694,0.0832778,0.081835,0.0803404,0.0787936,0.0771939,0.0755406,0.0738325,0.0720686,0.0702474,0.0683672,0.0664261,0.0644218,0.0623517,0.0602128,0.0580018,0.0557149,0.0533477,0.0508957,0.0483536,0.0457159,0.0429765,0.0401291,0.0371672,0.0340843,0.0308739,0.0275299,0.0240467,0.0204192,0.0166432,0.0127154,0.00863329,0.00439514,0,
0,0.00011805,0.000250857,0.00039842,0.000560739,0.000737815,0.000929648,0.00113624,0.00135758,0.00159368,0.00184454,0.00211016,0.00239053,0.00268566,0.00299555,0.0033202,0.0036596,0.00401376,0.00438268,0.00476635,0.00516478,0.00557797,0.00600592,0.00644862,0.00690607,0.00737828,0.00786524,0.00836695,0.0088834,0.0094146,0.00996054,0.0105212,0.0110966,0.0116868,0.0122916,0.0129112,0.0135454,0.0141944,0.014858,0.0155363,0.0162292,0.0169367,0.0176589,0.0183957,0.019147,0.0199128,0.0206931,0.0214879,0.0222972,0.0231208,0.0239587,0.0248109,0.0256773,0.0265579,0.0274526,0.0283613,0.029284,0.0302204,0.0311706,0.0321345,0.0331119,0.0341027,0.0351067,0.0361239,0.037154,0.038197,0.0392525,0.0403205,0.0414007,0.0424929,0.0435969,0.0447124,0.0458392,0.0469769,0.0481252,0.0492839,0.0504526,0.0516309,0.0528184,0.0540148,0.0552196,0.0564323,0.0576525,0.0588797,0.0601133,0.0613527,0.0625975,0.0638469,0.0651003,0.066357,0.0676165,0.0688778,0.0701402,0.071403,0.0726653,0.0739262,0.0751848,0.0764403,0.0776916,0.0789377,0.0801777,0.0814104,0.0826348,0.0838497,0.085054,0.0862465,0.087426,0.0885913,0.089741,0.090874,0.0919888,0.0930843,0.0941589,0.0952114,0.0962405,0.0972446,0.0982224,0.0991726,0.100094,0.100984,0.101843,0.102669,0.103459,0.104214,0.104932,0.105611,0.10625,0.106848,0.107404,0.107916,0.108383,0.108804,0.109179,0.109505,0.109783,0.110011,0.110189,0.110315,0.110389,0.110411,0.110379,0.110293,0.110153,0.109958,0.109708,0.109403,0.109042,0.108625,0.108153,0.107624,0.10704,0.1064,0.105704,0.104952,0.104144,0.103281,0.102363,0.10139,0.100362,0.0992796,0.0981424,0.096951,0.0957053,0.0944056,0.0930518,0.091644,0.090182,0.0886657,0.0870947,0.0854688,0.0837873,0.0820496,0.0802548,0.0784019,0.0764898,0.0745169,0.0724814,0.0703815,0.0682148,0.0659787,0.0636702,0.061286,0.0588223,0.0562751,0.0536397,0.0509112,0.0480845,0.0451541,0.0421142,0.038959,0.0356828,0.03228,0.0287455,0.0250746,0.021263,0.0173074,0.0132051,0.00895385,0.00455242,0,
0,0.00013379,0.000283321,0.000448591,0.000629602,0.000826353,0.00103884,0.00126708,0.00151105,0.00177076,0.00204621,0.00233741,0.00264434,0.00296702,0.00330544,0.0036596,0.0040295,0.00441514,0.00481653,0.00523366,0.00566652,0.00611513,0.00657948,0.00705957,0.0075554,0.00806697,0.00859427,0.00913731,0.00969608,0.0102706,0.0108608,0.0114667,0.0120884,0.0127257,0.0133788,0.0140475,0.014732,0.0154321,0.0161478,0.0168792,0.0176262,0.0183889,0.0191671,0.0199608,0.0207701,0.0215949,0.0224351,0.0232908,0.0241619,0.0250482,0.0259499,0.0268668,0.0277988,0.028746,0.0297081,0.0306852,0.0316772,0.0326839,0.0337052,0.0347411,0.0357913,0.0368558,0.0379345,0.0390271,0.0401335,0.0412535,0.042387,0.0435336,0.0446932,0.0458656,0.0470505,0.0482476,0.0494566,0.0506772,0.051909,0.0531518,0.0544052,0.0556687,0.056942,0.0582245,0.0595159,0.0608156,0.0621231,0.0634378,0.0647592,0.0660867,0.0674196,0.0687573,0.0700991,0.0714441,0.0727917,0.0741411,0.0754914,0.0768417,0.0781911,0.0795388,0.0808837,0.0822248,0.0835611,0.0848914,0.0862148,0.0875299,0.0888357,0.0901309,0.0914142,0.0926845,0.0939403,0.0951803,0.0964032,0.0976076,0.098792,0.0999551,0.101095,0.102211,0.103301,0.104364,0.105398,0.106402,0.107374,0.108313,0.109217,0.110085,0.110915,0.111706,0.112456,0.113164,0.113829,0.114449,0.115024,0.115551,0.116029,0.116458,0.116836,0.117162,0.117436,0.117655,0.117821,0.11793,0.117984,0.117981,0.11792,0.117802,0.117625,0.117389,0.117094,0.11674,0.116326,0.115852,0.115318,0.114725,0.114072,0.113359,0.112586,0.111754,0.110863,0.109913,0.108904,0.107836,0.10671,0.105526,0.104284,0.102984,0.101627,0.100212,0.0987401,0.0972109,0.0956243,0.0939802,0.0922784,0.0905183,0.0886995,0.0868213,0.0848828,0.0828831,0.0808208,0.0786945,0.0765024,0.0742426,0.0719127,0.0695101,0.067032,0.0644749,0.0618354,0.0591095,0.0562928,0.0533808,0.0503687,0.0472515,0.044024,0.0406812,0.0372181,0.0336298,0.0299121,0.0260609,0.0220729,0.0179451,0.0136753,0.00926188,0.00470365,0,
0,0.000150514,0.000317752,0.000501714,0.0007024,0.00091981,0.00115394,0.0014048,0.00167238,0.00195669,0.00225772,0.00257548,0.00290996,0.00326117,0.0036291,0.00401376,0.00441514,0.00483326,0.00526809,0.00571966,0.00618795,0.00667296,0.0071747,0.00769317,0.00822836,0.00878027,0.0093489,0.00993425,0.0105363,0.0111551,0.0117906,0.0124428,0.0131117,0.0137972,0.0144995,0.0152184,0.015954,0.0167063,0.0174752,0.0182607,0.0190628,0.0198815,0.0207167,0.0215685,0.0224367,0.0233214,0.0242226,0.0251401,0.026074,0.0270242,0.0279906,0.0289732,0.0299718,0.0309865,0.0320172,0.0330637,0.0341259,0.0352038,0.0362973,0.0374062,0.0385303,0.0396696,0.0408238,0.0419929,0.0431766,0.0443747,0.045587,0.0468133,0.0480533,0.0493068,0.0505736,0.0518532,0.0531454,0.0544499,0.0557662,0.0570941,0.0584331,0.0597827,0.0611426,0.0625122,0.063891,0.0652786,0.0666742,0.0680774,0.0694875,0.0709038,0.0723257,0.0737524,0.0751832,0.0766172,0.0780537,0.0794917,0.0809305,0.0823689,0.0838061,0.085241,0.0866725,0.0880997,0.0895213,0.0909361,0.0923431,0.0937408,0.0951281,0.0965036,0.097866,0.0992138,0.100546,0.10186,0.103156,0.104431,0.105685,0.106915,0.10812,0.109299,0.110449,0.11157,0.112659,0.113715,0.114737,0.115723,0.11667,0.117579,0.118446,0.119271,0.120052,0.120787,0.121476,0.122116,0.122707,0.123246,0.123733,0.124166,0.124545,0.124868,0.125134,0.125342,0.125492,0.125582,0.125611,0.12558,0.125487,0.125332,0.125114,0.124834,0.12449,0.124083,0.123612,0.123077,0.122479,0.121817,0.121091,0.120301,0.119448,0.118532,0.117553,0.116512,0.115408,0.114242,0.113014,0.111724,0.110374,0.108962,0.10749,0.105957,0.104364,0.102711,0.100997,0.0992218,0.0973863,0.0954895,0.093531,0.0915101,0.0894259,0.0872774,0.0850633,0.0827822,0.0804323,0.0780117,0.0755181,0.072949,0.0703015,0.0675724,0.0647583,0.0618556,0.0588601,0.0557676,0.0525738,0.0492742,0.0458642,0.0423393,0.0386953,0.034928,0.0310337,0.0270092,0.0228515,0.0185583,0.0141277,0.00955833,0.00484928,0,
0,0.000168222,0.000354151,0.000557788,0.000779133,0.00101818,0.00127495,0.00154941,0.00184159,0.00215147,0.00247907,0.00282437,0.00318738,0.0035681,0.00396654,0.00438268,0.00481653,0.00526809,0.00573737,0.00622435,0.00672905,0.00725145,0.00779157,0.0083494,0.00892493,0.00951818,0.0101291,0.0107578,0.0114041,0.0120682,0.0127499,0.0134494,0.0141665,0.0149013,0.0156537,0.0164239,0.0172116,0.018017,0.01884,0.0196806,0.0205388,0.0214145,0.0223078,0.0232186,0.0241468,0.0250925,0.0260556,0.027036,0.0280337,0.0290487,0.0300808,0.0311301,0.0321964,0.0332796,0.0343798,0.0354967,0.0366303,0.0377804,0.038947,0.0401299,0.041329,0.042544,0.0437749,0.0450214,0.0462834,0.0475606,0.0488528,0.0501597,0.0514812,0.0528169,0.0541664,0.0555296,0.056906,0.0582954,0.0596972,0.0611111,0.0625366,0.0639734,0.0654208,0.0668784,0.0683456,0.0698219,0.0713066,0.0727991,0.0742987,0.0758047,0.0773163,0.0788329,0.0803534,0.0818772,0.0834032,0.0849306,0.0864584,0.0879856,0.089511,0.0910337,0.0925524,0.094066,0.0955733,0.097073,0.0985638,0.100044,0.101513,0.102969,0.104411,0.105836,0.107244,0.108633,0.110001,0.111347,0.112669,0.113966,0.115235,0.116475,0.117685,0.118863,0.120006,0.121114,0.122184,0.123215,0.124204,0.125152,0.126055,0.126912,0.127721,0.128482,0.129192,0.129849,0.130454,0.131003,0.131495,0.131931,0.132307,0.132623,0.132879,0.133072,0.133203,0.133269,0.133272,0.133209,0.13308,0.132885,0.132623,0.132293,0.131897,0.131433,0.130901,0.130301,0.129634,0.128899,0.128096,0.127226,0.126289,0.125285,0.124215,0.123078,0.121875,0.120607,0.119274,0.117876,0.116413,0.114887,0.113296,0.111642,0.109924,0.108143,0.106299,0.104391,0.102419,0.100383,0.0982826,0.0961169,0.093885,0.0915861,0.0892188,0.0867818,0.0842732,0.0816914,0.0790339,0.0762984,0.0734821,0.0705821,0.0675951,0.0645176,0.061346,0.0580763,0.0547047,0.051227,0.0476394,0.0439378,0.0401187,0.0361784,0.0321139,0.0279223,0.0236013,0.0191489,0.0145635,0.00984402,0.00498966,0,
0,0.000186913,0.000392517,0.000616813,0.0008598,0.00112148,0.00140185,0.00170091,0.00201867,0.00235511,0.00271025,0.00308408,0.00347661,0.00388783,0.00431774,0.00476635,0.00523366,0.00571966,0.00622435,0.00674774,0.00728983,0.00785061,0.00843009,0.00902827,0.00964514,0.0102807,0.010935,0.0116079,0.0122995,0.0130099,0.0137388,0.0144865,0.0152529,0.0160378,0.0168415,0.0176638,0.0185047,0.0193642,0.0202424,0.0211391,0.0220543,0.0229882,0.0239405,0.0249112,0.0259005,0.0269081,0.0279341,0.0289784,0.030041,0.0311217,0.0322207,0.0333376,0.0344726,0.0356254,0.0367961,0.0379845,0.0391904,0.0404138,0.0416546,0.0429125,0.0441875,0.0454794,0.0467879,0.0481129,0.0494542,0.0508115,0.0521846,0.0535732,0.0549771,0.056396,0.0578295,0.0592772,0.0607388,0.062214,0.0637023,0.0652032,0.0667163,0.0682411,0.0697771,0.0713236,0.0728802,0.0744461,0.0760208,0.0776035,0.0791935,0.0807901,0.0823923,0.0839995,0.0856107,0.0872249,0.0888413,0.0904587,0.0920763,0.0936928,0.0953071,0.0969181,0.0985245,0.100125,0.101718,0.103303,0.104878,0.106442,0.107993,0.109529,0.111049,0.112552,0.114036,0.115499,0.11694,0.118356,0.119746,0.121109,0.122441,0.123743,0.125011,0.126244,0.127441,0.128599,0.129716,0.13079,0.131821,0.132805,0.133742,0.13463,0.135466,0.136249,0.136978,0.137651,0.138266,0.138822,0.139318,0.139752,0.140123,0.14043,0.140672,0.140847,0.140955,0.140995,0.140966,0.140867,0.140699,0.14046,0.140149,0.139768,0.139315,0.13879,0.138193,0.137524,0.136784,0.135972,0.135089,0.134134,0.133109,0.132013,0.130847,0.129611,0.128306,0.126932,0.12549,0.12398,0.122402,0.120756,0.119044,0.117266,0.115421,0.113509,0.111531,0.109487,0.107377,0.1052,0.102955,0.100643,0.0982614,0.0958106,0.0932889,0.0906951,0.0880273,0.0852839,0.0824626,0.0795612,0.0765771,0.0735075,0.0703494,0.0670996,0.0637546,0.0603111,0.0567655,0.0531142,0.0493537,0.0454806,0.0414918,0.0373843,0.0331553,0.0288026,0.0243242,0.0197183,0.0149838,0.0101196,0.00512511,0,
0,0.000206588,0.000432851,0.000678789,0.000944402,0.00122969,0.00153465,0.00185929,0.00220361,0.0025676,0.00295127,0.00335462,0.00377764,0.00422034,0.00468272,0.00516478,0.00566652,0.00618795,0.00672905,0.00728983,0.0078703,0.00847044,0.00909027,0.00972978,0.010389,0.0110678,0.0117664,0.0124846,0.0132225,0.0139801,0.0147573,0.0155542,0.0163708,0.017207,0.0180628,0.0189383,0.0198333,0.020748,0.0216823,0.0226361,0.0236094,0.0246023,0.0256147,0.0266465,0.0276977,0.0287683,0.0298582,0.0309675,0.0320959,0.0332435,0.0344102,0.0355959,0.0368005,0.038024,0.0392662,0.040527,0.0418064,0.0431041,0.0444201,0.0457541,0.0471061,0.0484758,0.049863,0.0512675,0.0526892,0.0541277,0.0555827,0.0570541,0.0585415,0.0600445,0.0615629,0.0630963,0.0646442,0.0662062,0.067782,0.069371,0.0709727,0.0725865,0.074212,0.0758485,0.0774954,0.079152,0.0808176,0.0824914,0.0841728,0.0858607,0.0875545,0.0892532,0.0909558,0.0926613,0.0943688,0.0960771,0.0977851,0.0994916,0.101195,0.102895,0.10459,0.106278,0.107958,0.109628,0.111288,0.112935,0.114568,0.116185,0.117784,0.119365,0.120924,0.122461,0.123974,0.12546,0.126918,0.128346,0.129741,0.131103,0.132429,0.133717,0.134965,0.136172,0.137335,0.138452,0.139522,0.140542,0.14151,0.142426,0.143287,0.144091,0.144836,0.145522,0.146145,0.146706,0.147202,0.147632,0.147994,0.148288,0.148513,0.148667,0.148749,0.148758,0.148695,0.148557,0.148345,0.148058,0.147695,0.147257,0.146743,0.146154,0.145488,0.144746,0.143929,0.143036,0.142068,0.141025,0.139907,0.138715,0.13745,0.136111,0.1347,0.133217,0.131662,0.130035,0.128339,0.126571,0.124735,0.122828,0.120853,0.118808,0.116694,0.114512,0.11226,0.10994,0.107549,0.105088,0.102556,0.0999522,0.0972752,0.0945239,0.0916965,0.0887915,0.0858068,0.0827403,0.0795895,0.0763519,0.0730248,0.069605,0.0660898,0.0624758,0.0587601,0.0549394,0.0510107,0.0469711,0.0428178,0.0385484,0.0341605,0.0296522,0.0250217,0.0202678,0.0153894,0.0103855,0.00525586,0,
0,0.000227247,0.000475152,0.000743716,0.00103294,0.00134282,0.00167336,0.00202456,0.00239642,0.00278895,0.00320213,0.00363597,0.00409048,0.00456565,0.00506148,0.00557797,0.00611513,0.00667296,0.00725145,0.00785061,0.00847044,0.00911094,0.0097721,0.0104539,0.0111564,0.0118796,0.0126234,0.0133879,0.0141731,0.0149789,0.0158054,0.0166525,0.0175202,0.0184086,0.0193176,0.0202473,0.0211975,0.0221683,0.0231597,0.0241716,0.0252041,0.026257,0.0273305,0.0284243,0.0295385,0.0306731,0.031828,0.0330032,0.0341985,0.035414,0.0366495,0.0379049,0.0391803,0.0404754,0.0417902,0.0431246,0.0444784,0.0458515,0.0472437,0.0486549,0.0500849,0.0515334,0.0530004,0.0544855,0.0559886,0.0575093,0.0590474,0.0606026,0.0621745,0.0637629,0.0653673,0.0669873,0.0686225,0.0702725,0.0719368,0.0736149,0.0753062,0.0770102,0.0787262,0.0804537,0.0821919,0.0839401,0.0856976,0.0874636,0.0892372,0.0910176,0.0928038,0.0945948,0.0963898,0.0981875,0.0999868,0.101787,0.103586,0.105383,0.107177,0.108967,0.11075,0.112526,0.114293,0.11605,0.117794,0.119525,0.12124,0.122938,0.124617,0.126275,0.12791,0.129521,0.131105,0.132661,0.134186,0.135678,0.137136,0.138558,0.139941,0.141283,0.142582,0.143836,0.145043,0.146201,0.147308,0.148362,0.149361,0.150303,0.151186,0.152008,0.152768,0.153463,0.154093,0.154655,0.155148,0.155571,0.155922,0.1562,0.156404,0.156533,0.156585,0.156561,0.156458,0.156278,0.156018,0.155679,0.15526,0.154762,0.154183,0.153524,0.152785,0.151967,0.151068,0.15009,0.149033,0.147897,0.146683,0.145392,0.144023,0.142578,0.141056,0.13946,0.137788,0.136043,0.134223,0.132331,0.130366,0.128329,0.12622,0.12404,0.121788,0.119465,0.11707,0.114603,0.112065,0.109454,0.10677,0.104012,0.101179,0.0982698,0.0952828,0.0922164,0.0890689,0.0858382,0.0825221,0.0791183,0.0756243,0.0720373,0.0683548,0.0645739,0.0606918,0.0567059,0.0526135,0.0484121,0.0440993,0.0396731,0.0351314,0.0304726,0.0256953,0.0207984,0.015781,0.0106424,0.00538213,0,
